benchmark,machine,repetition,test,result
stressng,scruffy.soe.ucsc.edu,3,"str",11629.863774
stressng,scruffy.soe.ucsc.edu,3,"stream",17.016905
stressng,scruffy.soe.ucsc.edu,3,"tsearch",12.579078
stressng,scruffy.soe.ucsc.edu,3,"vecmath",749.659964
stressng,scruffy.soe.ucsc.edu,3,"vm",31209.177602
stressng,scruffy.soe.ucsc.edu,3,"vm-rw",122.050985
stressng,scruffy.soe.ucsc.edu,3,"vm-splice",447359.09994
stressng,scruffy.soe.ucsc.edu,3,"zero",474919.333852
ssca,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,ssca,306.461
ssca,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,ssca,309.432
ssca,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,ssca,309.925
ssca,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,ssca,299.689
ssca,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,ssca,308.542
ssca,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,ssca,308.605
ssca,c6220.quiho.schedock-PG0.apt.emulab.net,1,ssca,212.467
ssca,c6220.quiho.schedock-PG0.apt.emulab.net,2,ssca,211.523
ssca,c6220.quiho.schedock-PG0.apt.emulab.net,3,ssca,211.987
ssca,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,ssca,371.337
ssca,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,ssca,371.892
ssca,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,ssca,369.847
ssca,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,ssca,371.657
ssca,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,ssca,371.208
ssca,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,ssca,369.404
ssca,d2100.quiho.Schedock.emulab.net,1,ssca,315.379
ssca,d2100.quiho.Schedock.emulab.net,2,ssca,317.676
ssca,d2100.quiho.Schedock.emulab.net,3,ssca,317.04
ssca,d430.quiho.Schedock.emulab.net,1,ssca,315.019
ssca,d430.quiho.Schedock.emulab.net,2,ssca,316.197
ssca,d430.quiho.Schedock.emulab.net,3,ssca,321.416
ssca,d530.quiho.Schedock.emulab.net,1,ssca,316.44
ssca,d530.quiho.Schedock.emulab.net,2,ssca,317.279
ssca,d530.quiho.Schedock.emulab.net,3,ssca,314.591
ssca,d710.quiho.Schedock.emulab.net,1,ssca,317.029
ssca,d710.quiho.Schedock.emulab.net,2,ssca,315.484
ssca,d710.quiho.Schedock.emulab.net,3,ssca,322.792
ssca,d820.quiho.Schedock.emulab.net,1,ssca,320.975
ssca,d820.quiho.Schedock.emulab.net,2,ssca,317.725
ssca,d820.quiho.Schedock.emulab.net,3,ssca,312.707
ssca,dl360.quiho.emulab-net.utahddc.geniracks.net,1,ssca,393.224
ssca,dl360.quiho.emulab-net.utahddc.geniracks.net,2,ssca,404.142
ssca,dl360.quiho.emulab-net.utahddc.geniracks.net,3,ssca,395.693
ssca,issdm-0,1,ssca,947.512
ssca,issdm-0,2,ssca,971.067
ssca,issdm-0,3,ssca,970.473
ssca,m510.quiho.schedock-PG0.utah.cloudlab.us,1,ssca,229.375
ssca,m510.quiho.schedock-PG0.utah.cloudlab.us,2,ssca,229.82
ssca,m510.quiho.schedock-PG0.utah.cloudlab.us,3,ssca,230.207
ssca,pc2400.quiho.emulab-net.uky.emulab.net,1,ssca,1069.77
ssca,pc2400.quiho.emulab-net.uky.emulab.net,2,ssca,1070.25
ssca,pc2400.quiho.emulab-net.uky.emulab.net,3,ssca,1068.49
ssca,pc3000.quiho.Schedock.emulab.net,1,ssca,312.221
ssca,pc3000.quiho.Schedock.emulab.net,2,ssca,315.861
ssca,pc3000.quiho.Schedock.emulab.net,3,ssca,313.343
ssca,pc3300.quiho.emulab-net.uky.emulab.net,1,ssca,954.897
ssca,pc3300.quiho.emulab-net.uky.emulab.net,2,ssca,962.189
ssca,pc3300.quiho.emulab-net.uky.emulab.net,3,ssca,950.364
ssca,pc3400.quiho.emulab-net.uky.emulab.net,1,ssca,992.732
ssca,pc3400.quiho.emulab-net.uky.emulab.net,2,ssca,991.564
ssca,pc3400.quiho.emulab-net.uky.emulab.net,3,ssca,994.001
ssca,pc3500.quiho.emulab-net.uky.emulab.net,1,ssca,1071.55
ssca,pc3500.quiho.emulab-net.uky.emulab.net,2,ssca,1067.43
ssca,pc3500.quiho.emulab-net.uky.emulab.net,3,ssca,1071
ssca,r320.quiho.schedock-PG0.apt.emulab.net,1,ssca,205.14
ssca,r320.quiho.schedock-PG0.apt.emulab.net,2,ssca,212.149
ssca,r320.quiho.schedock-PG0.apt.emulab.net,3,ssca,202.607
ssca,scruffy.soe.ucsc.edu,1,ssca,251.422
ssca,scruffy.soe.ucsc.edu,2,ssca,254.906
ssca,scruffy.soe.ucsc.edu,3,ssca,258.048
hpccg,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,hpccg,16.076
hpccg,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,hpccg,15.3604
hpccg,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,hpccg,15.9711
hpccg,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,hpccg,16.0208
hpccg,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,hpccg,15.9892
hpccg,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,hpccg,16.1133
hpccg,c6220.quiho.schedock-PG0.apt.emulab.net,1,hpccg,20.4105
hpccg,c6220.quiho.schedock-PG0.apt.emulab.net,2,hpccg,20.1949
hpccg,c6220.quiho.schedock-PG0.apt.emulab.net,3,hpccg,20.4425
hpccg,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,hpccg,50.4344
hpccg,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,hpccg,50.4624
hpccg,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,hpccg,50.4106
hpccg,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,hpccg,50.381
hpccg,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,hpccg,50.451
hpccg,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,hpccg,50.4499
hpccg,d2100.quiho.Schedock.emulab.net,1,hpccg,15.3814
hpccg,d2100.quiho.Schedock.emulab.net,2,hpccg,15.4874
hpccg,d2100.quiho.Schedock.emulab.net,3,hpccg,15.2799
hpccg,d430.quiho.Schedock.emulab.net,1,hpccg,15.0087
hpccg,d430.quiho.Schedock.emulab.net,2,hpccg,15.3187
hpccg,d430.quiho.Schedock.emulab.net,3,hpccg,15.451
hpccg,d530.quiho.Schedock.emulab.net,1,hpccg,15.156
hpccg,d530.quiho.Schedock.emulab.net,2,hpccg,15.217
hpccg,d530.quiho.Schedock.emulab.net,3,hpccg,14.5758
hpccg,d710.quiho.Schedock.emulab.net,1,hpccg,15.2035
hpccg,d710.quiho.Schedock.emulab.net,2,hpccg,15.4624
hpccg,d710.quiho.Schedock.emulab.net,3,hpccg,15.2946
hpccg,d820.quiho.Schedock.emulab.net,1,hpccg,15.4887
hpccg,d820.quiho.Schedock.emulab.net,2,hpccg,15.441
hpccg,d820.quiho.Schedock.emulab.net,3,hpccg,15.0749
hpccg,dl360.quiho.emulab-net.utahddc.geniracks.net,1,hpccg,19.0342
hpccg,dl360.quiho.emulab-net.utahddc.geniracks.net,2,hpccg,19.2431
hpccg,dl360.quiho.emulab-net.utahddc.geniracks.net,3,hpccg,19.1652
hpccg,issdm-0,1,hpccg,131.812
hpccg,issdm-0,2,hpccg,126.96
hpccg,issdm-0,3,hpccg,127.513
hpccg,m510.quiho.schedock-PG0.utah.cloudlab.us,1,hpccg,20.7941
hpccg,m510.quiho.schedock-PG0.utah.cloudlab.us,2,hpccg,20.8153
hpccg,m510.quiho.schedock-PG0.utah.cloudlab.us,3,hpccg,20.8001
hpccg,pc2400.quiho.emulab-net.uky.emulab.net,1,hpccg,109.344
hpccg,pc2400.quiho.emulab-net.uky.emulab.net,2,hpccg,108.919
hpccg,pc2400.quiho.emulab-net.uky.emulab.net,3,hpccg,108.539
hpccg,pc3000.quiho.Schedock.emulab.net,1,hpccg,15.1812
hpccg,pc3000.quiho.Schedock.emulab.net,2,hpccg,15.2082
hpccg,pc3000.quiho.Schedock.emulab.net,3,hpccg,15.2411
hpccg,pc3300.quiho.emulab-net.uky.emulab.net,1,hpccg,106.673
hpccg,pc3300.quiho.emulab-net.uky.emulab.net,2,hpccg,106.366
hpccg,pc3300.quiho.emulab-net.uky.emulab.net,3,hpccg,105.989
hpccg,pc3400.quiho.emulab-net.uky.emulab.net,1,hpccg,98.9972
hpccg,pc3400.quiho.emulab-net.uky.emulab.net,2,hpccg,98.2216
hpccg,pc3400.quiho.emulab-net.uky.emulab.net,3,hpccg,98.157
hpccg,pc3500.quiho.emulab-net.uky.emulab.net,1,hpccg,109.397
hpccg,pc3500.quiho.emulab-net.uky.emulab.net,2,hpccg,108.846
hpccg,pc3500.quiho.emulab-net.uky.emulab.net,3,hpccg,108.503
hpccg,r320.quiho.schedock-PG0.apt.emulab.net,1,hpccg,20.2811
hpccg,r320.quiho.schedock-PG0.apt.emulab.net,2,hpccg,20.2042
hpccg,r320.quiho.schedock-PG0.apt.emulab.net,3,hpccg,20.3932
hpccg,scruffy.soe.ucsc.edu,1,hpccg,38.0104
hpccg,scruffy.soe.ucsc.edu,2,hpccg,37.3654
hpccg,scruffy.soe.ucsc.edu,3,hpccg,37.2586
scikit-learn,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,sklearn,91.2683
scikit-learn,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,sklearn,91.6756
scikit-learn,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,sklearn,90.681
scikit-learn,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,sklearn,90.3562
scikit-learn,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,sklearn,90.5488
scikit-learn,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,sklearn,90.3464
scikit-learn,c6220.quiho.schedock-PG0.apt.emulab.net,1,sklearn,116.515
scikit-learn,c6220.quiho.schedock-PG0.apt.emulab.net,2,sklearn,116.254
scikit-learn,c6220.quiho.schedock-PG0.apt.emulab.net,3,sklearn,116.053
scikit-learn,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,sklearn,144.06
scikit-learn,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,sklearn,144.354
scikit-learn,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,sklearn,144.218
scikit-learn,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,sklearn,143.992
scikit-learn,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,sklearn,144.56
scikit-learn,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,sklearn,144.1
scikit-learn,d2100.quiho.Schedock.emulab.net,1,sklearn,92.1005
scikit-learn,d2100.quiho.Schedock.emulab.net,2,sklearn,92.048
scikit-learn,d2100.quiho.Schedock.emulab.net,3,sklearn,93.0227
scikit-learn,d430.quiho.Schedock.emulab.net,1,sklearn,92.3273
scikit-learn,d430.quiho.Schedock.emulab.net,2,sklearn,92.8718
scikit-learn,d430.quiho.Schedock.emulab.net,3,sklearn,91.5974
scikit-learn,d530.quiho.Schedock.emulab.net,1,sklearn,92.6499
scikit-learn,d530.quiho.Schedock.emulab.net,2,sklearn,93.7127
scikit-learn,d530.quiho.Schedock.emulab.net,3,sklearn,92.7165
scikit-learn,d710.quiho.Schedock.emulab.net,1,sklearn,92.8399
scikit-learn,d710.quiho.Schedock.emulab.net,2,sklearn,93.6422
scikit-learn,d710.quiho.Schedock.emulab.net,3,sklearn,93.0831
scikit-learn,d820.quiho.Schedock.emulab.net,1,sklearn,92.0416
scikit-learn,d820.quiho.Schedock.emulab.net,2,sklearn,92.4672
scikit-learn,d820.quiho.Schedock.emulab.net,3,sklearn,93.126
scikit-learn,dl360.quiho.emulab-net.utahddc.geniracks.net,1,sklearn,120.992
scikit-learn,dl360.quiho.emulab-net.utahddc.geniracks.net,2,sklearn,121.612
scikit-learn,dl360.quiho.emulab-net.utahddc.geniracks.net,3,sklearn,120.779
scikit-learn,issdm-0,1,sklearn,352.518
scikit-learn,issdm-0,2,sklearn,342.031
scikit-learn,issdm-0,3,sklearn,337.182
scikit-learn,m510.quiho.schedock-PG0.utah.cloudlab.us,1,sklearn,104.353
scikit-learn,m510.quiho.schedock-PG0.utah.cloudlab.us,2,sklearn,102.636
scikit-learn,m510.quiho.schedock-PG0.utah.cloudlab.us,3,sklearn,102.822
scikit-learn,pc2400.quiho.emulab-net.uky.emulab.net,1,sklearn,201.789
scikit-learn,pc2400.quiho.emulab-net.uky.emulab.net,2,sklearn,202.057
scikit-learn,pc2400.quiho.emulab-net.uky.emulab.net,3,sklearn,201.884
scikit-learn,pc3000.quiho.Schedock.emulab.net,1,sklearn,92.8124
scikit-learn,pc3000.quiho.Schedock.emulab.net,2,sklearn,92.0219
scikit-learn,pc3000.quiho.Schedock.emulab.net,3,sklearn,92.896
scikit-learn,pc3300.quiho.emulab-net.uky.emulab.net,1,sklearn,227.369
scikit-learn,pc3300.quiho.emulab-net.uky.emulab.net,2,sklearn,222.278
scikit-learn,pc3300.quiho.emulab-net.uky.emulab.net,3,sklearn,197.921
scikit-learn,pc3400.quiho.emulab-net.uky.emulab.net,1,sklearn,201.119
scikit-learn,pc3400.quiho.emulab-net.uky.emulab.net,2,sklearn,201.429
scikit-learn,pc3400.quiho.emulab-net.uky.emulab.net,3,sklearn,201.596
scikit-learn,pc3500.quiho.emulab-net.uky.emulab.net,1,sklearn,201.959
scikit-learn,pc3500.quiho.emulab-net.uky.emulab.net,2,sklearn,201.976
scikit-learn,pc3500.quiho.emulab-net.uky.emulab.net,3,sklearn,202.284
scikit-learn,r320.quiho.schedock-PG0.apt.emulab.net,1,sklearn,115.793
scikit-learn,r320.quiho.schedock-PG0.apt.emulab.net,2,sklearn,115.843
scikit-learn,r320.quiho.schedock-PG0.apt.emulab.net,3,sklearn,116.183
scikit-learn,scruffy.soe.ucsc.edu,1,sklearn,142.895
scikit-learn,scruffy.soe.ucsc.edu,2,sklearn,142.351
scikit-learn,scruffy.soe.ucsc.edu,3,sklearn,143.029
redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,"SET","305530.09"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,"GET","389787.56"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,"LPUSH","410677.62"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,1,"LPOP","408413.31"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,"SET","327332.25"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,"GET","357653.78"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,"LPUSH","374812.59"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,2,"LPOP","397693.41"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,"SET","342348.50"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,"GET","429184.56"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,"LPUSH","350324.03"

redisbench,c220g1.quiho.schedock-PG0.wisc.cloudlab.us,3,"LPOP","413052.47"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,"SET","346140.53"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,"GET","397377.31"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,"LPUSH","443164.19"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,1,"LPOP","398009.94"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"SET","336870.50"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"GET","395256.91"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"LPUSH","413907.31"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,2,"LPOP","409416.56"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"SET","375586.88"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"GET","403795.69"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"LPUSH","413479.44"

redisbench,c220g2.quiho.schedock-PG0.wisc.cloudlab.us,3,"LPOP","401848.47"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,1,"SET","338294.97"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,1,"GET","363834.81"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,1,"LPUSH","381097.56"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,1,"LPOP","389332.28"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,2,"SET","367714.66"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,2,"GET","367714.66"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,2,"LPUSH","376010.53"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,2,"LPOP","377500.97"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,3,"SET","359195.41"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,3,"GET","363306.06"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,3,"LPUSH","375869.19"

redisbench,c6220.quiho.schedock-PG0.apt.emulab.net,3,"LPOP","378143.31"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"SET","240644.94"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"GET","244170.44"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"LPUSH","245730.44"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,1,"LPOP","250909.55"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"SET","241779.48"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"GET","236043.92"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"LPUSH","248046.64"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,2,"LPOP","250689.39"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"SET","246305.42"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"GET","251445.81"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"LPUSH","249097.02"

redisbench,c6320.quiho.schedock-PG0.clemson.cloudlab.us,3,"LPOP","252111.44"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"SET","237755.59"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"GET","238777.45"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"LPUSH","245851.25"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,1,"LPOP","250031.25"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"SET","244200.25"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"GET","243131.55"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"LPUSH","248941.98"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,2,"LPOP","250563.77"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"SET","241341.88"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"GET","242072.14"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"LPUSH","248385.50"

redisbench,c8220.quiho.schedock-PG0.clemson.cloudlab.us,3,"LPOP","251256.28"

redisbench,d2100.quiho.Schedock.emulab.net,1,"SET","325839.03"

redisbench,d2100.quiho.Schedock.emulab.net,1,"GET","377500.97"

redisbench,d2100.quiho.Schedock.emulab.net,1,"LPUSH","431313.34"

redisbench,d2100.quiho.Schedock.emulab.net,1,"LPOP","420168.06"

redisbench,d2100.quiho.Schedock.emulab.net,2,"SET","313528.75"

redisbench,d2100.quiho.Schedock.emulab.net,2,"GET","327600.31"

redisbench,d2100.quiho.Schedock.emulab.net,2,"LPUSH","334001.34"

redisbench,d2100.quiho.Schedock.emulab.net,2,"LPOP","372093.03"

redisbench,d2100.quiho.Schedock.emulab.net,3,"SET","341413.47"

redisbench,d2100.quiho.Schedock.emulab.net,3,"GET","348007.66"

redisbench,d2100.quiho.Schedock.emulab.net,3,"LPUSH","411946.44"

redisbench,d2100.quiho.Schedock.emulab.net,3,"LPOP","423190.88"

redisbench,d430.quiho.Schedock.emulab.net,1,"SET","325150.38"

redisbench,d430.quiho.Schedock.emulab.net,1,"GET","401606.44"

redisbench,d430.quiho.Schedock.emulab.net,1,"LPUSH","414679.66"

redisbench,d430.quiho.Schedock.emulab.net,1,"LPOP","411861.62"

redisbench,d430.quiho.Schedock.emulab.net,2,"SET","352547.16"

redisbench,d430.quiho.Schedock.emulab.net,2,"GET","392695.88"

redisbench,d430.quiho.Schedock.emulab.net,2,"LPUSH","416146.47"

redisbench,d430.quiho.Schedock.emulab.net,2,"LPOP","417014.19"

redisbench,d430.quiho.Schedock.emulab.net,3,"SET","334952.25"

redisbench,d430.quiho.Schedock.emulab.net,3,"GET","331950.19"

redisbench,d430.quiho.Schedock.emulab.net,3,"LPUSH","341064.12"

redisbench,d430.quiho.Schedock.emulab.net,3,"LPOP","322632.69"

redisbench,d530.quiho.Schedock.emulab.net,1,"SET","318420.62"

redisbench,d530.quiho.Schedock.emulab.net,1,"GET","364564.34"

redisbench,d530.quiho.Schedock.emulab.net,1,"LPUSH","396589.31"

redisbench,d530.quiho.Schedock.emulab.net,1,"LPOP","390015.62"

redisbench,d530.quiho.Schedock.emulab.net,2,"SET","325361.97"

redisbench,d530.quiho.Schedock.emulab.net,2,"GET","357973.88"

redisbench,d530.quiho.Schedock.emulab.net,2,"LPUSH","364763.84"

redisbench,d530.quiho.Schedock.emulab.net,2,"LPOP","369617.47"

redisbench,d530.quiho.Schedock.emulab.net,3,"SET","311477.97"

redisbench,d530.quiho.Schedock.emulab.net,3,"GET","399042.28"

redisbench,d530.quiho.Schedock.emulab.net,3,"LPUSH","328569.09"

redisbench,d530.quiho.Schedock.emulab.net,3,"LPOP","380445.12"

redisbench,d710.quiho.Schedock.emulab.net,1,"SET","340773.56"

redisbench,d710.quiho.Schedock.emulab.net,1,"GET","325892.12"

redisbench,d710.quiho.Schedock.emulab.net,1,"LPUSH","351926.78"

redisbench,d710.quiho.Schedock.emulab.net,1,"LPOP","330033.00"

redisbench,d710.quiho.Schedock.emulab.net,2,"SET","309933.38"

redisbench,d710.quiho.Schedock.emulab.net,2,"GET","341880.34"

redisbench,d710.quiho.Schedock.emulab.net,2,"LPUSH","384098.34"

redisbench,d710.quiho.Schedock.emulab.net,2,"LPOP","366837.84"

redisbench,d710.quiho.Schedock.emulab.net,3,"SET","335289.19"

redisbench,d710.quiho.Schedock.emulab.net,3,"GET","358230.34"

redisbench,d710.quiho.Schedock.emulab.net,3,"LPUSH","399920.03"

redisbench,d710.quiho.Schedock.emulab.net,3,"LPOP","400641.03"

redisbench,d820.quiho.Schedock.emulab.net,1,"SET","348675.03"

redisbench,d820.quiho.Schedock.emulab.net,1,"GET","383950.84"

redisbench,d820.quiho.Schedock.emulab.net,1,"LPUSH","414593.72"

redisbench,d820.quiho.Schedock.emulab.net,1,"LPOP","412881.94"

redisbench,d820.quiho.Schedock.emulab.net,2,"SET","321181.94"

redisbench,d820.quiho.Schedock.emulab.net,2,"GET","399361.03"

redisbench,d820.quiho.Schedock.emulab.net,2,"LPUSH","321802.09"

redisbench,d820.quiho.Schedock.emulab.net,2,"LPOP","390167.78"

redisbench,d820.quiho.Schedock.emulab.net,3,"SET","344768.12"

redisbench,d820.quiho.Schedock.emulab.net,3,"GET","376576.94"

redisbench,d820.quiho.Schedock.emulab.net,3,"LPUSH","420964.00"

redisbench,d820.quiho.Schedock.emulab.net,3,"LPOP","412967.19"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,1,"SET","243783.50"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,1,"GET","216919.73"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,1,"LPUSH","263054.06"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,1,"LPOP","231749.70"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,2,"SET","226218.77"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,2,"GET","248292.97"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,2,"LPUSH","268384.31"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,2,"LPOP","267022.72"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,3,"SET","229542.06"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,3,"GET","235266.42"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,3,"LPUSH","238038.55"

redisbench,dl360.quiho.emulab-net.utahddc.geniracks.net,3,"LPOP","249687.89"

redisbench,issdm-0,1,"SET","88888.89"

redisbench,issdm-0,1,"GET","95904.86"

redisbench,issdm-0,1,"LPUSH","86344.60"

redisbench,issdm-0,1,"LPOP","87458.46"

redisbench,issdm-0,2,"SET","90933.89"

redisbench,issdm-0,2,"GET","96749.22"

redisbench,issdm-0,2,"LPUSH","87827.16"

redisbench,issdm-0,2,"LPOP","88315.82"

redisbench,issdm-0,3,"SET","90505.93"

redisbench,issdm-0,3,"GET","96241.76"

redisbench,issdm-0,3,"LPUSH","87401.13"

redisbench,issdm-0,3,"LPOP","88601.43"

redisbench,m510.quiho.schedock-PG0.utah.cloudlab.us,1,"SET","423370.03"

redisbench,m510.quiho.schedock-PG0.utah.cloudlab.us,1,"GET","450247.66"

redisbench,m510.quiho.schedock-PG0.utah.cloudlab.us,1,"LPUSH","480422.75"

redisbench,m510.quiho.schedock-PG0.utah.cloudlab.us,1,"LPOP","461893.78"

redisbench,m510.quiho.schedock-PG0.utah.cloudlab.us,2,"SET","444444.44"

redisbench,m510.quiho.schedock-PG0.utah.cloudlab.us,2,"GET","454235.75"
