benchmark,machine,repetition,test,result
stream,dwill.soe.ucsc.edu,2,copy-20,11859.1
stream,dwill.soe.ucsc.edu,2,scale-20,11811.2
stream,dwill.soe.ucsc.edu,2,add-20,3617.5
stream,dwill.soe.ucsc.edu,2,triad-20,12355.2
stream,dwill.soe.ucsc.edu,2,copy-30,11866.1
stream,dwill.soe.ucsc.edu,2,scale-30,11807.6
stream,dwill.soe.ucsc.edu,2,add-30,2262.6
stream,dwill.soe.ucsc.edu,2,triad-30,12362.5
stream,dwill.soe.ucsc.edu,2,copy-4,11887.1
stream,dwill.soe.ucsc.edu,2,scale-4,11791.9
stream,dwill.soe.ucsc.edu,2,add-4,11523.6
stream,dwill.soe.ucsc.edu,2,triad-4,12380.3
stream,dwill.soe.ucsc.edu,2,copy-6,11881.0
stream,dwill.soe.ucsc.edu,2,scale-6,11827.4
stream,dwill.soe.ucsc.edu,2,add-6,9705.0
stream,dwill.soe.ucsc.edu,2,triad-6,12409.1
stream,dwill.soe.ucsc.edu,2,copy-8,11874.9
stream,dwill.soe.ucsc.edu,2,scale-8,11787.1
stream,dwill.soe.ucsc.edu,2,add-8,7983.4
stream,dwill.soe.ucsc.edu,2,triad-8,12356.9
stream,dwill.soe.ucsc.edu,3,copy-1,12183.0
stream,dwill.soe.ucsc.edu,3,scale-1,12162.7
stream,dwill.soe.ucsc.edu,3,add-1,13357.8
stream,dwill.soe.ucsc.edu,3,triad-1,13673.7
stream,dwill.soe.ucsc.edu,3,copy-10,11929.3
stream,dwill.soe.ucsc.edu,3,scale-10,11823.1
stream,dwill.soe.ucsc.edu,3,add-10,6694.7
stream,dwill.soe.ucsc.edu,3,triad-10,12405.8
stream,dwill.soe.ucsc.edu,3,copy-12,11860.4
stream,dwill.soe.ucsc.edu,3,scale-12,11795.2
stream,dwill.soe.ucsc.edu,3,add-12,5717.0
stream,dwill.soe.ucsc.edu,3,triad-12,12368.9
stream,dwill.soe.ucsc.edu,3,copy-14,11903.6
stream,dwill.soe.ucsc.edu,3,scale-14,11796.3
stream,dwill.soe.ucsc.edu,3,add-14,4992.1
stream,dwill.soe.ucsc.edu,3,triad-14,12397.1
stream,dwill.soe.ucsc.edu,3,copy-16,11912.3
stream,dwill.soe.ucsc.edu,3,scale-16,11809.0
stream,dwill.soe.ucsc.edu,3,add-16,4474.0
stream,dwill.soe.ucsc.edu,3,triad-16,12362.0
stream,dwill.soe.ucsc.edu,3,copy-18,11885.8
stream,dwill.soe.ucsc.edu,3,scale-18,11798.4
stream,dwill.soe.ucsc.edu,3,add-18,4022.1
stream,dwill.soe.ucsc.edu,3,triad-18,12379.7
stream,dwill.soe.ucsc.edu,3,copy-2,11882.4
stream,dwill.soe.ucsc.edu,3,scale-2,11800.9
stream,dwill.soe.ucsc.edu,3,add-2,12377.8
stream,dwill.soe.ucsc.edu,3,triad-2,12361.4
stream,dwill.soe.ucsc.edu,3,copy-20,11871.7
stream,dwill.soe.ucsc.edu,3,scale-20,11781.7
stream,dwill.soe.ucsc.edu,3,add-20,3621.8
stream,dwill.soe.ucsc.edu,3,triad-20,12353.1
stream,dwill.soe.ucsc.edu,3,copy-30,11843.2
stream,dwill.soe.ucsc.edu,3,scale-30,11801.2
stream,dwill.soe.ucsc.edu,3,add-30,2266.4
stream,dwill.soe.ucsc.edu,3,triad-30,12371.9
stream,dwill.soe.ucsc.edu,3,copy-4,11903.0
stream,dwill.soe.ucsc.edu,3,scale-4,11804.6
stream,dwill.soe.ucsc.edu,3,add-4,11520.4
stream,dwill.soe.ucsc.edu,3,triad-4,12396.2
stream,dwill.soe.ucsc.edu,3,copy-6,11876.5
stream,dwill.soe.ucsc.edu,3,scale-6,11797.3
stream,dwill.soe.ucsc.edu,3,add-6,9702.1
stream,dwill.soe.ucsc.edu,3,triad-6,12360.6
stream,dwill.soe.ucsc.edu,3,copy-8,11916.1
stream,dwill.soe.ucsc.edu,3,scale-8,11791.8
stream,dwill.soe.ucsc.edu,3,add-8,7983.9
stream,dwill.soe.ucsc.edu,3,triad-8,12368.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-1,10649.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-1,10310.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-1,10832.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-1,10913.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-10,10510.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-10,10996.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-10,5511.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-10,11293.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-12,10528.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-12,11096.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-12,4691.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-12,11305.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-14,10512.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-14,11013.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-14,4085.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-14,11297.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-16,10547.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-16,11040.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-16,3614.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-16,11306.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-18,10543.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-18,11061.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-18,3237.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-18,11306.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-2,10386.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-2,11179.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-2,11584.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-2,11286.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-20,10542.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-20,11081.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-20,2933.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-20,11312.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-30,10519.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-30,11089.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-30,1864.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-30,11327.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-4,10560.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-4,11014.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-4,11138.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-4,11287.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-6,10493.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-6,11092.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-6,8318.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-6,11375.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,copy-8,10444.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,scale-8,11060.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,add-8,6614.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,1,triad-8,11302.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-1,10673.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-1,10201.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-1,10922.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-1,10963.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-10,10525.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-10,11027.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-10,5510.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-10,11296.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-12,10527.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-12,11066.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-12,4700.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-12,11298.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-14,10518.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-14,11072.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-14,4094.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-14,11329.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-16,10524.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-16,11083.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-16,3624.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-16,11308.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-18,10543.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-18,11051.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-18,3242.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-18,11319.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-2,10528.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-2,11063.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-2,11639.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-2,11331.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-20,10515.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-20,11098.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-20,2937.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-20,11325.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-30,10526.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-30,11095.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-30,1868.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-30,11314.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-4,10560.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-4,11070.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-4,11188.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-4,11328.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-6,10533.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-6,11057.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-6,8310.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-6,11304.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,copy-8,10514.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,scale-8,11047.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,add-8,6605.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,2,triad-8,11290.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-1,10665.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-1,10224.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-1,10834.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-1,10926.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-10,10519.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-10,11092.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-10,5504.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-10,11322.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-12,10508.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-12,11089.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-12,4693.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-12,11314.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-14,10523.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-14,11052.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-14,4088.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-14,11299.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-16,10506.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-16,11091.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-16,3622.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-16,11321.4
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-18,10561.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-18,11029.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-18,3242.9
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-18,11320.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-2,10532.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-2,11059.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-2,11614.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-2,11323.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-20,10510.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-20,11041.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-20,2930.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-20,11291.1
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-30,10513.2
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-30,11075.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-30,1865.3
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-30,11303.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-4,10513.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-4,11050.6
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-4,11165.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-4,11307.8
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-6,10553.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-6,11069.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-6,8313.5
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-6,11344.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,copy-8,10507.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,scale-8,11077.7
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,add-8,6611.0
stream,m510.quiho-ivotron.schedock-PG0.utah.cloudlab.us,3,triad-8,11293.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-1,3692.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-1,3652.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-1,4376.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-1,4332.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-10,3539.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-10,3786.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-10,4162.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-10,4461.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-12,3552.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-12,3765.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-12,3864.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-12,4442.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-14,3539.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-14,3772.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-14,3495.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-14,4451.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-16,3564.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-16,3770.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-16,3049.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-16,4442.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-18,3564.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-18,3783.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-18,2671.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-18,4454.1
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-2,3539.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-2,3767.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-2,4294.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-2,4462.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-20,3545.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-20,3761.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-20,2297.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-20,4445.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-30,3563.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-30,3781.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-30,1206.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-30,4441.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-4,3576.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-4,3773.1
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-4,4324.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-4,4461.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-6,3561.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-6,3784.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-6,4303.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-6,4437.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,copy-8,3554.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,scale-8,3789.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,add-8,4299.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,1,triad-8,4443.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-1,3686.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-1,3653.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-1,4395.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-1,4343.1
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-10,3568.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-10,3777.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-10,4167.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-10,4442.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-12,3559.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-12,3758.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-12,3867.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-12,4453.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-14,3549.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-14,3769.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-14,3495.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-14,4441.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-16,3562.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-16,3780.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-16,3044.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-16,4453.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-18,3556.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-18,3785.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-18,2671.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-18,4438.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-2,3557.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-2,3788.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-2,4291.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-2,4451.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-20,3551.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-20,3778.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-20,2296.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-20,4445.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-30,3550.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-30,3757.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-30,1206.7
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-30,4449.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-4,3537.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-4,3772.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-4,4289.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-4,4433.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-6,3557.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-6,3786.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-6,4313.3
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-6,4447.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,copy-8,3556.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,scale-8,3782.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,add-8,4297.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,2,triad-8,4444.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-1,3722.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-1,3737.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,add-1,4425.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,triad-1,4315.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-10,3562.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-10,3795.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,add-10,4164.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,triad-10,4441.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-12,3577.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-12,3771.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,add-12,3871.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,triad-12,4454.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-14,3532.2
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-14,3774.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,add-14,3494.9
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,triad-14,4434.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-16,3541.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-16,3780.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,add-16,3048.0
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,triad-16,4434.8
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-18,3556.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-18,3794.4
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,add-18,2671.5
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,triad-18,4449.6
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,copy-2,3560.1
stream,pc2400.quiho-ivotron.emulab-net.uky.emulab.net,3,scale-2,3778.7
